"Date","V1","V2","V3","V4","Name","FinalPredictedTrump","FinalPredictedBiden","FinalPredictedOther","TrumpStateWinProb","BidenStateWinProb","OtherStateWinProb"
"2020-07-26 16:09:01","Idaho",20.3654745960383,29.3467741757004,38.0098945758208,"Idaho",63.3687010573173,33.8685350715972,2.76276387108554,99,1,0
"2020-07-26 16:09:01","Illinois",-29.2583920732896,-21.3889850325513,-13.4749301796838,"Illinois",38.1339100486629,60.0380331296702,1.82805682166693,1.5,98.5,0
"2020-07-26 16:09:01","Indiana",4.51422099253987,12.6244542299368,20.2502936958552,"Indiana",55.2827009470755,42.9235312585922,1.79376779433227,89.9,10.1,0
"2020-07-26 16:09:01","Iowa",-9.43794340092031,-0.303840171494594,9.04534512781673,"Iowa",48.1327061157162,48.7552179931724,3.11207589111142,48.8,51.2,0
"2020-07-26 16:09:01","Kansas",2.90383126799806,11.3653759564912,19.5505871461896,"Kansas",54.0067124524709,43.1342592727697,2.85902827475945,87.9,12.1,0
"2020-07-26 16:09:01","Kentucky",8.90115265356617,16.7106034662824,24.6111894214599,"Kentucky",57.1605865889581,40.587620316859,2.25179309418291,95.2,4.8,0
"2020-07-26 16:09:01","Louisiana",9.64379389747691,16.397395190888,23.2149170405836,"Louisiana",57.2362441958715,41.0752256575791,1.6885301465494,95.9,4.1,0
"2020-07-26 16:09:01","Maine",-21.5822120209747,-11.7086263509221,-2.62446380966593,"Maine",42.5652792188854,54.6878909351916,2.74682984592303,14.6,85.4,0
"2020-07-26 16:09:01","Maine-01",-33.1398648553298,-23.4036117159547,-13.4634568415848,"Maine-01",37.0676062544827,60.5490532984921,2.38334044702518,2.8,97.2,0
"2020-07-26 16:09:01","Maine-02",-8.92675007648736,-0.452902505857065,8.18113524349323,"Maine-02",48.4193896028684,48.9959132729622,2.58469712416941,48.3,51.7,0
"2020-07-26 16:09:01","Maryland",-37.2499971182096,-31.2121177807055,-24.7372627640904,"Maryland",33.4734711928763,64.6740112106446,1.85251759647912,0.1,99.9,0
"2020-07-26 16:09:01","Massachusetts",-42.8522974514011,-33.6145075257104,-23.9689785301471,"Massachusetts",31.6531756329105,65.641360635166,2.70546373192351,0.4,99.6,0
"2020-07-26 16:09:01","Michigan",-17.4677611172767,-9.6772396237372,-1.95072021815101,"Michigan",43.6114613212846,53.0008385457345,3.38770013298083,15.2,84.8,0
"2020-07-26 16:09:01","Minnesota",-17.2053503717609,-9.29245112626142,-1.47427899018501,"Minnesota",44.0413447867089,53.4624759250698,2.49617928822133,16.2,83.8,0
"2020-07-26 16:09:01","Mississippi",5.79402062854663,11.4969322984468,17.4482434444857,"Mississippi",54.9413190684099,43.5663321543528,1.49234877723732,94.4,5.6,0
"2020-07-26 16:09:01","Missouri",1.42008546152303,9.00286883324623,16.5798770170258,"Missouri",53.2332635811653,44.5892203297406,2.17751608909411,83.8,16.2,0
"2020-07-26 16:09:01","Montana",3.5547735933619,11.7499886813462,20.0180289482938,"Montana",54.6557357992187,42.4372418366965,2.90702236408484,88.4,11.6,0
"2020-07-26 16:09:01","Nebraska",12.3960409287807,20.1483125635026,28.0710078800583,"Nebraska",58.7575114785934,39.0289423410477,2.21354618035898,96.5,3.5,0
"2020-07-26 16:09:01","Nebraska-01",8.6261512292131,16.2492195655738,23.8742506734899,"Nebraska-01",56.8915331262628,40.8695480390408,2.23891883469639,94.9,5.1,0
"2020-07-26 16:09:01","Nebraska-02",-8.16590753897136,0.319076555114711,8.80942047069354,"Nebraska-02",48.7799954904288,49.0897269205618,2.13027758900939,51.5,48.5,0
"2020-07-26 16:09:01","Nebraska-03",39.8780276542466,47.8849667925838,55.9447899052162,"Nebraska-03",72.6918869877109,25.1663437887328,2.14176922355632,99.9,0.1,0
"2020-07-26 16:09:01","Nevada",-15.6390357012287,-7.79088771239052,0.394545080596399,"Nevada",43.9792150946098,52.1440300163081,3.87675488908212,21.2,78.8,0
"2020-07-26 16:09:01","New Hampshire",-17.1183385891298,-6.94203609294397,3.41538695505071,"New Hampshire",44.7354397881273,52.2568263785632,3.00773383330944,28.4,71.6,0
"2020-07-26 16:09:01","New Jersey",-29.4217910979684,-21.634597766854,-13.4970771804462,"New Jersey",37.4940589544259,59.1385706388154,3.36737040675866,2.1,97.9,0
"2020-07-26 16:09:01","New Mexico",-23.5668973053413,-16.3565529231396,-9.15013867628577,"New Mexico",40.6266820635725,56.9722363892008,2.40108154722668,4.9,95.1,0
"2020-07-26 16:09:01","New York",-33.5556711283976,-25.8012505203473,-18.1758263970154,"New York",35.385581048235,61.3074607195413,3.30695823222373,0.8,99.2,0
"2020-07-26 16:09:01","North Carolina",-10.3201583257803,-3.09237052582997,4.23676411160796,"North Carolina",47.1190787433326,50.0539605128818,2.82696074378564,35.9,64.1,0
"2020-07-26 16:09:01","North Dakota",19.5737043551348,27.9824915738661,36.7701706674496,"North Dakota",62.5846093318274,34.7845730076348,2.63081766053781,98.6,1.4,0
"2020-07-26 16:09:01","Ohio",-10.3483786454492,-2.20788781609149,5.89468154124867,"Ohio",47.7963628953292,49.6996008663176,2.50403623835322,42.4,57.6,0
"2020-07-26 16:09:01","Oklahoma",22.8368008215499,29.7694522844663,37.2293611272038,"Oklahoma",63.7582408757276,34.7493087869867,1.49245033728571,99.9,0.1,0
"2020-07-26 16:09:01","Oregon",-21.1307262579185,-12.4023425783784,-3.83624394569421,"Oregon",41.5428926502703,54.6435988850059,3.81350846472383,11.4,88.6,0
"2020-07-26 16:09:01","Pennsylvania",-14.5858212342261,-7.4520520788848,0.466589177984227,"Pennsylvania",44.8209670120422,52.0990973769929,3.07993561096489,21.2,78.8,0
"2020-07-26 16:09:01","Rhode Island",-36.733603699207,-27.4200613879184,-17.6596213224782,"Rhode Island",34.8960650180784,62.7487520974185,2.35518288450315,1.6,98.4,0
"2020-07-26 16:09:01","South Carolina",0.95972412741361,8.09279669747635,14.978639500808,"South Carolina",52.6468815354426,44.7258162028473,2.62730226171008,82.7,17.3,0
"2020-07-26 16:09:01","South Dakota",16.6349909477306,24.2997120135231,32.0358068549436,"South Dakota",60.8262851574503,37.1027341491191,2.07098069343057,98.4,1.6,0
"2020-07-26 16:09:01","Tennessee",7.56773215026811,14.7701359816139,22.0117064995768,"Tennessee",55.7894595533522,41.5744282113814,2.63611223526645,94.4,5.6,0
"2020-07-26 16:09:01","Texas",-3.02501684694817,4.36960125170307,11.5728059604826,"Texas",50.6203369418953,46.7513778553003,2.62828520280438,70.2,29.8,0
"2020-07-26 16:09:01","Utah",5.33567639951237,13.006035892511,21.2961170570109,"Utah",54.1097322597924,40.8966576136519,4.99361012655578,91.5,8.5,0
"2020-07-26 16:09:01","Vermont",-44.8992030063247,-35.5717854701411,-26.3401813597954,"Vermont",30.7143818290533,66.3136904174537,2.97192775349299,0.4,99.6,0
"2020-07-26 16:09:01","Virginia",-16.8083398052772,-9.77844772870811,-2.45924828474847,"Virginia",43.3278863771493,53.3312723969864,3.34084122586434,12.8,87.2,0
"2020-07-26 16:09:01","Washington",-31.3087777693606,-22.7356118704926,-14.2808037376509,"Washington",36.8382807602907,60.1744510326154,2.98726820709391,2.6,97.4,0
"2020-07-26 16:09:01","West Virginia",19.1437772131281,27.6463668040695,36.3000648406655,"West Virginia",62.7110750829998,35.557309750718,1.73161516628219,99.1,0.9,0
"2020-07-26 16:09:01","Wisconsin",-15.5808392150898,-7.44764736474859,0.742769759871488,"Wisconsin",44.5105675076218,52.2142010183914,3.27523147398677,21.4,78.6,0
"2020-07-26 16:09:01","Wyoming",33.2373219726769,40.7640323194379,48.4600035732609,"Wyoming",69.1251873376371,28.14008779614,2.73472486622294,100,0,0
"2020-07-26 16:11:53","Alabama",9.98988220646818,16.5823057998917,23.059536406167,"Alabama",57.3901926985109,40.6446302283639,1.96517707312526,97.25,2.75,0
"2020-07-26 16:11:53","Alaska",1.7988413927258,10.2622244264374,18.8729509843192,"Alaska",52.885065641542,42.9258950597032,4.1890392987549,84.7,15.3,0
"2020-07-26 16:11:53","Arizona",-6.09082179677893,2.45996801090833,10.7079568148397,"Arizona",49.6167204987362,47.2375326717914,3.14574682947243,59.2,40.8,0
"2020-07-26 16:11:53","Arkansas",13.6074439814039,21.7494922490748,29.5827488705522,"Arkansas",59.8379331806575,38.1289383311283,2.03312848821416,97.55,2.45,0
"2020-07-26 16:11:53","California",-37.4396055779221,-30.5207971963085,-23.4412630936836,"California",33.1547410753483,63.9155120552054,2.92974686944634,0.15,99.85,0
"2020-07-26 16:11:53","Colorado",-23.2095709551002,-14.3502003736209,-5.52529606464067,"Colorado",41.3520052923079,55.8600987782369,2.78789592945514,8.25,91.75,0
"2020-07-26 16:11:53","Connecticut",-28.9300146438955,-20.1897877557414,-11.4287011294717,"Connecticut",38.7072049086274,59.1528395083015,2.13995558307105,3.9,96.1,0
"2020-07-26 16:11:53","Delaware",-30.218416341983,-23.2303242519158,-16.4367687539536,"Delaware",37.3793356180834,60.8263730554373,1.79429132647925,0.7,99.3,0
"2020-07-26 16:11:53","District of Columbia",-90.4818915143325,-86.1596565971044,-81.8630747491991,"District of Columbia",5.83695161790651,92.0518183303754,2.11123005171807,0,100,0
"2020-07-26 16:11:53","Florida",-12.8001867772253,-4.98419363884158,2.95044855399134,"Florida",45.887372801711,51.0197849580113,3.09284224027767,29.45,70.55,0
"2020-07-26 16:11:53","Georgia",-6.06971453856856,0.294904142240524,6.48727839449677,"Georgia",48.910533953279,48.6045850007146,2.48488104600647,51.7,48.3,0
"2020-07-26 16:11:53","Hawaii",-50.9498647223188,-43.6370846570599,-36.2199034685637,"Hawaii",26.8581399471478,70.7906279687858,2.35123208406638,0.2,99.8,0
"2020-07-26 16:11:53","Idaho",20.9512271637499,29.5726675309901,38.3012547260772,"Idaho",63.3687010573173,33.8685350715972,2.76276387108554,99.55,0.45,0
"2020-07-26 16:11:53","Illinois",-29.6762817590515,-21.7123051097132,-13.8923177302049,"Illinois",38.1339100486629,60.0380331296702,1.82805682166693,1.35,98.65,0
"2020-07-26 16:11:53","Indiana",4.25669981133185,12.2956243221953,20.1165819196501,"Indiana",55.2827009470755,42.9235312585922,1.79376779433227,89.9,10.1,0
"2020-07-26 16:11:53","Iowa",-9.25283676566368,-0.31556645178386,8.8294899382144,"Iowa",48.1327061157162,48.7552179931724,3.11207589111142,49.75,50.25,0
"2020-07-26 16:11:53","Kansas",2.8694349824215,11.3190033829247,19.4299692111046,"Kansas",54.0067124524709,43.1342592727697,2.85902827475945,87.35,12.65,0
"2020-07-26 16:11:53","Kentucky",9.15119784910953,16.6233431654649,23.8537470244558,"Kentucky",57.1605865889581,40.587620316859,2.25179309418291,95.45,4.55,0
"2020-07-26 16:11:53","Louisiana",8.74286542361811,16.1850999202959,23.4329537210484,"Louisiana",57.2362441958715,41.0752256575791,1.6885301465494,95.95,4.05,0
"2020-07-26 16:11:53","Maine",-21.196739111712,-11.9401770599386,-2.65395009930353,"Maine",42.5652792188854,54.6878909351916,2.74682984592303,13.75,86.25,0
"2020-07-26 16:11:53","Maine-01",-33.0578163249556,-23.2305678829171,-13.5722686931853,"Maine-01",37.0676062544827,60.5490532984921,2.38334044702518,3.9,96.1,0
"2020-07-26 16:11:53","Maine-02",-8.98928117544818,-0.497651864606007,8.04795821241412,"Maine-02",48.4193896028684,48.9959132729622,2.58469712416941,48.2,51.8,0
"2020-07-26 16:11:53","Maryland",-37.4669524042544,-31.0474738847677,-24.6529873441748,"Maryland",33.4734711928763,64.6740112106446,1.85251759647912,0.2,99.8,0
"2020-07-26 16:11:53","Massachusetts",-43.48819737428,-34.0365698372396,-24.7599658190594,"Massachusetts",31.6531756329105,65.641360635166,2.70546373192351,0.4,99.6,0
"2020-07-26 16:11:53","Michigan",-17.1799167464644,-9.27934682086543,-1.22132979613474,"Michigan",43.6114613212846,53.0008385457345,3.38770013298083,16.5,83.5,0
"2020-07-26 16:11:53","Minnesota",-17.3879642732742,-9.39209273948297,-1.28958698618055,"Minnesota",44.0413447867089,53.4624759250698,2.49617928822133,16.9,83.1,0
"2020-07-26 16:11:53","Mississippi",5.23249487018776,11.3638816616307,17.6944055070146,"Mississippi",54.9413190684099,43.5663321543528,1.49234877723732,94,6,0
"2020-07-26 16:11:53","Missouri",0.613160224583021,8.63632079633141,16.4089914160032,"Missouri",53.2332635811653,44.5892203297406,2.17751608909411,81.45,18.55,0
"2020-07-26 16:11:53","Montana",3.99860565682499,12.4150358762319,20.6558399931124,"Montana",54.6557357992187,42.4372418366965,2.90702236408484,88.8,11.2,0
"2020-07-26 16:11:53","Nebraska",11.6583112629605,20.0400355301958,28.1745096408774,"Nebraska",58.7575114785934,39.0289423410477,2.21354618035898,97.8,2.2,0
"2020-07-26 16:11:53","Nebraska-01",8.48797163340629,16.5534411304919,24.4316302681568,"Nebraska-01",56.8915331262628,40.8695480390408,2.23891883469639,95.9,4.1,0
"2020-07-26 16:11:53","Nebraska-02",-8.40571598439279,-0.155127539736,8.25820822130589,"Nebraska-02",48.7799954904288,49.0897269205618,2.13027758900939,49.05,50.95,0
"2020-07-26 16:11:53","Nebraska-03",39.7372394247038,47.8333218830422,56.0524654067697,"Nebraska-03",72.6918869877109,25.1663437887328,2.14176922355632,100,0,0
"2020-07-26 16:11:53","Nevada",-16.3164643192844,-8.0975670264275,0.134731403794152,"Nevada",43.9792150946098,52.1440300163081,3.87675488908212,20.3,79.7,0
"2020-07-26 16:11:53","New Hampshire",-17.4550384727133,-7.18898942991856,3.10628988773782,"New Hampshire",44.7354397881273,52.2568263785632,3.00773383330944,28.15,71.85,0
"2020-07-26 16:11:53","New Jersey",-29.9833859743922,-21.4750845558987,-13.400656998238,"New Jersey",37.4940589544259,59.1385706388154,3.36737040675866,2.7,97.3,0
"2020-07-26 16:11:53","New Mexico",-23.5165003772568,-15.9878751508834,-8.71796627611108,"New Mexico",40.6266820635725,56.9722363892008,2.40108154722668,5.4,94.6,0
"2020-07-26 16:11:53","New York",-33.5668212564124,-26.0615305308529,-18.6276190815162,"New York",35.385581048235,61.3074607195413,3.30695823222373,0.75,99.25,0
"2020-07-26 16:11:53","North Carolina",-10.5496732162758,-2.83953701705251,4.63986138717494,"North Carolina",47.1190787433326,50.0539605128818,2.82696074378564,36.9,63.1,0
"2020-07-26 16:11:53","North Dakota",19.3234012180292,28.21823605097,36.6874647550576,"North Dakota",62.5846093318274,34.7845730076348,2.63081766053781,99.05,0.95,0
"2020-07-26 16:11:53","Ohio",-10.0428484072676,-1.93705427405856,6.39471456697799,"Ohio",47.7963628953292,49.6996008663176,2.50403623835322,42.4,57.6,0
"2020-07-26 16:11:53","Oklahoma",21.7471506382063,28.9519676211664,36.2744970788827,"Oklahoma",63.7582408757276,34.7493087869867,1.49245033728571,99.55,0.45,0
"2020-07-26 16:11:53","Oregon",-21.2093070544133,-12.8029101823764,-4.46363355847424,"Oregon",41.5428926502703,54.6435988850059,3.81350846472383,10.7,89.3,0
"2020-07-26 16:11:53","Pennsylvania",-15.0137573259362,-7.39300805437014,0.584692833741335,"Pennsylvania",44.8209670120422,52.0990973769929,3.07993561096489,21.45,78.55,0
"2020-07-26 16:11:53","Rhode Island",-37.7737376766576,-27.7958581321213,-17.9059667189059,"Rhode Island",34.8960650180784,62.7487520974185,2.35518288450315,2.05,97.95,0
"2020-07-26 16:11:53","South Carolina",1.26316865071246,8.07232343572506,14.8602764174005,"South Carolina",52.6468815354426,44.7258162028473,2.62730226171008,84.75,15.25,0
"2020-07-26 16:11:53","South Dakota",16.0095733542931,24.1199474850372,32.1991421262324,"South Dakota",60.8262851574503,37.1027341491191,2.07098069343057,98.5,1.5,0
"2020-07-26 16:11:53","Tennessee",6.61149737710362,14.175779466608,21.7564284033903,"Tennessee",55.7894595533522,41.5744282113814,2.63611223526645,92.8,7.2,0
"2020-07-26 16:11:53","Texas",-3.64145935215875,3.9150606423722,11.3529685092675,"Texas",50.6203369418953,46.7513778553003,2.62828520280438,67.05,32.95,0
"2020-07-26 16:11:53","Utah",5.22237800435032,13.2752855307639,21.2136637819526,"Utah",54.1097322597924,40.8966576136519,4.99361012655578,90.95,9.05,0
"2020-07-26 16:11:53","Vermont",-45.2627241406584,-35.4810360813571,-25.5193839964182,"Vermont",30.7143818290533,66.3136904174537,2.97192775349299,0.6,99.4,0
"2020-07-26 16:11:53","Virginia",-17.1969295312332,-9.99192120543418,-2.76227996533588,"Virginia",43.3278863771493,53.3312723969864,3.34084122586434,12.25,87.75,0
"2020-07-26 16:11:53","Washington",-31.3679127703474,-23.128900643384,-14.8458829812537,"Washington",36.8382807602907,60.1744510326154,2.98726820709391,1.9,98.1,0
"2020-07-26 16:11:53","West Virginia",18.5809901788229,27.0479748297145,35.237248457573,"West Virginia",62.7110750829998,35.557309750718,1.73161516628219,98.65,1.35,0
"2020-07-26 16:11:53","Wisconsin",-16.2162194512373,-7.61410948456449,1.03123916350667,"Wisconsin",44.5105675076218,52.2142010183914,3.27523147398677,23.1,76.9,0
"2020-07-26 16:11:53","Wyoming",33.401847648579,41.0262232935927,48.48794762224,"Wyoming",69.1251873376371,28.14008779614,2.73472486622294,99.95,0.05,0
"2020-07-26 16:13:27","Alabama",10.5413278116551,16.8717749912735,22.9919347604878,"Alabama",57.3901926985109,40.6446302283639,1.96517707312526,98.1,1.9,0
"2020-07-26 16:13:27","Alaska",1.63636332280635,9.82864789537031,17.6019415123265,"Alaska",52.885065641542,42.9258950597032,4.1890392987549,83.65,16.35,0
"2020-07-26 16:13:27","Arizona",-5.92523889751779,2.09505918486107,10.6101638005057,"Arizona",49.6167204987362,47.2375326717914,3.14574682947243,59.45,40.55,0
"2020-07-26 16:13:27","Arkansas",14.1031101242378,21.8784839242139,29.7015569818846,"Arkansas",59.8379331806575,38.1289383311283,2.03312848821416,98.2,1.8,0
"2020-07-26 16:13:27","California",-37.7365970100273,-30.8948672433316,-23.9375199559893,"California",33.1547410753483,63.9155120552054,2.92974686944634,0.15,99.85,0
"2020-07-26 16:13:27","Colorado",-23.1993416060123,-14.6633281820523,-6.09316410977694,"Colorado",41.3520052923079,55.8600987782369,2.78789592945514,8.2,91.8,0
"2020-07-26 16:13:27","Connecticut",-29.1501184393462,-20.0809206906257,-11.2033901051543,"Connecticut",38.7072049086274,59.1528395083015,2.13995558307105,3.5,96.5,0
"2020-07-26 16:13:27","Delaware",-29.9477838383506,-23.5389975192305,-16.6634945384393,"Delaware",37.3793356180834,60.8263730554373,1.79429132647925,0.75,99.25,0
"2020-07-26 16:13:27","District of Columbia",-90.7366424603873,-86.2873925899836,-81.8178144746772,"District of Columbia",5.83695161790651,92.0518183303754,2.11123005171807,0,100,0
"2020-07-26 16:13:27","Florida",-13.1951735911367,-5.18732328745377,2.99752643908627,"Florida",45.887372801711,51.0197849580113,3.09284224027767,29.4,70.6,0
"2020-07-26 16:13:27","Georgia",-6.13321782718824,0.297064654444526,6.76411352614915,"Georgia",48.910533953279,48.6045850007146,2.48488104600647,51.65,48.35,0
"2020-07-26 16:13:27","Hawaii",-51.3436131256306,-44.3168883327858,-36.890878537273,"Hawaii",26.8581399471478,70.7906279687858,2.35123208406638,0,100,0
"2020-07-26 16:13:27","Idaho",20.737730987622,29.2822984342035,37.8811966290524,"Idaho",63.3687010573173,33.8685350715972,2.76276387108554,99.45,0.55,0
"2020-07-26 16:13:27","Illinois",-29.3981222354359,-21.888758565631,-14.3659610920959,"Illinois",38.1339100486629,60.0380331296702,1.82805682166693,1.4,98.6,0
"2020-07-26 16:13:27","Indiana",4.64570903235484,12.6403145585135,20.295060996786,"Indiana",55.2827009470755,42.9235312585922,1.79376779433227,90.6,9.4,0
"2020-07-26 16:13:27","Iowa",-9.3902365219381,-0.506108994319548,8.44292703633113,"Iowa",48.1327061157162,48.7552179931724,3.11207589111142,47.8,52.2,0
"2020-07-26 16:13:27","Kansas",2.26711612326224,10.8578079962665,19.2051065257627,"Kansas",54.0067124524709,43.1342592727697,2.85902827475945,85.4,14.6,0
"2020-07-26 16:13:27","Kentucky",8.51388611216922,16.4136987861444,23.7927524516596,"Kentucky",57.1605865889581,40.587620316859,2.25179309418291,95.35,4.65,0
"2020-07-26 16:13:27","Louisiana",8.82016614839191,16.1585422932009,23.4522666435785,"Louisiana",57.2362441958715,41.0752256575791,1.6885301465494,96.15,3.85,0
"2020-07-26 16:13:27","Maine",-20.967298213312,-11.5283170799065,-1.91032425709984,"Maine",42.5652792188854,54.6878909351916,2.74682984592303,14.8,85.2,0
"2020-07-26 16:13:27","Maine-01",-33.44390918399,-23.1113882902728,-13.0760259534413,"Maine-01",37.0676062544827,60.5490532984921,2.38334044702518,3.3,96.7,0
"2020-07-26 16:13:27","Maine-02",-8.99862265405111,-0.229921198558297,8.47180395322978,"Maine-02",48.4193896028684,48.9959132729622,2.58469712416941,47.15,52.85,0
"2020-07-26 16:13:27","Maryland",-37.9442679867309,-31.3497648549231,-24.6459075079122,"Maryland",33.4734711928763,64.6740112106446,1.85251759647912,0.2,99.8,0
"2020-07-26 16:13:27","Massachusetts",-43.4876859040839,-33.889617955765,-24.4313419403598,"Massachusetts",31.6531756329105,65.641360635166,2.70546373192351,0.75,99.25,0
"2020-07-26 16:13:27","Michigan",-17.2874324376963,-9.09094089306937,-0.579223924906224,"Michigan",43.6114613212846,53.0008385457345,3.38770013298083,18.35,81.65,0
"2020-07-26 16:13:27","Minnesota",-17.4466273069427,-9.44433860323707,-1.23134094853475,"Minnesota",44.0413447867089,53.4624759250698,2.49617928822133,17.05,82.95,0
"2020-07-26 16:13:27","Mississippi",5.34733201546214,11.4782030812379,17.6276815047643,"Mississippi",54.9413190684099,43.5663321543528,1.49234877723732,93.2,6.8,0
"2020-07-26 16:13:27","Missouri",1.11611472754514,9.11306332855337,16.8162067628921,"Missouri",53.2332635811653,44.5892203297406,2.17751608909411,83.45,16.55,0
"2020-07-26 16:13:27","Montana",3.98864494386744,12.0935833883388,20.0138194196934,"Montana",54.6557357992187,42.4372418366965,2.90702236408484,88.7,11.3,0
"2020-07-26 16:13:27","Nebraska",11.5440286827444,19.9429835894881,28.1022490982584,"Nebraska",58.7575114785934,39.0289423410477,2.21354618035898,96.5,3.5,0
"2020-07-26 16:13:27","Nebraska-01",8.25629170916371,16.1068311559971,23.9123914671754,"Nebraska-01",56.8915331262628,40.8695480390408,2.23891883469639,94.05,5.95,0
"2020-07-26 16:13:27","Nebraska-02",-8.90216821369673,-0.118226828997761,8.53639845821314,"Nebraska-02",48.7799954904288,49.0897269205618,2.13027758900939,49.6,50.4,0
"2020-07-26 16:13:27","Nebraska-03",39.2952745042804,47.6884447159439,56.1495893826251,"Nebraska-03",72.6918869877109,25.1663437887328,2.14176922355632,99.9,0.1,0
"2020-07-26 16:13:27","Nevada",-16.3611507805256,-8.15304506197251,0.380161328308827,"Nevada",43.9792150946098,52.1440300163081,3.87675488908212,20.85,79.15,0
"2020-07-26 16:13:27","New Hampshire",-17.4330564318076,-7.19906001422634,2.73475782111097,"New Hampshire",44.7354397881273,52.2568263785632,3.00773383330944,27.05,72.95,0
"2020-07-26 16:13:27","New Jersey",-29.6065127278852,-21.9000225845378,-13.9590208346297,"New Jersey",37.4940589544259,59.1385706388154,3.36737040675866,1.7,98.3,0
"2020-07-26 16:13:27","New Mexico",-23.9512332782158,-16.4926421053123,-8.91882844872406,"New Mexico",40.6266820635725,56.9722363892008,2.40108154722668,4.6,95.4,0
"2020-07-26 16:13:27","New York",-33.6006513545897,-26.0824129567584,-18.3791771228153,"New York",35.385581048235,61.3074607195413,3.30695823222373,0.6,99.4,0
"2020-07-26 16:13:27","North Carolina",-10.7628876369276,-3.21009542321563,4.56743202538832,"North Carolina",47.1190787433326,50.0539605128818,2.82696074378564,37.1,62.9,0
"2020-07-26 16:13:27","North Dakota",18.8535107894606,27.8917276382201,37.2337997778717,"North Dakota",62.5846093318274,34.7845730076348,2.63081766053781,98.6,1.4,0
"2020-07-26 16:13:27","Ohio",-9.83478591904212,-1.43645485308115,6.87643350631562,"Ohio",47.7963628953292,49.6996008663176,2.50403623835322,44.05,55.95,0
"2020-07-26 16:13:27","Oklahoma",21.9774827996703,29.1861130653337,36.2054078891805,"Oklahoma",63.7582408757276,34.7493087869867,1.49245033728571,99.6,0.4,0
"2020-07-26 16:13:27","Oregon",-21.4323906657198,-13.1814662960414,-4.70286627154676,"Oregon",41.5428926502703,54.6435988850059,3.81350846472383,10.65,89.35,0
"2020-07-26 16:13:27","Pennsylvania",-14.3239911581881,-6.73421961863648,0.877505291011724,"Pennsylvania",44.8209670120422,52.0990973769929,3.07993561096489,23,77,0
"2020-07-26 16:13:27","Rhode Island",-37.0892090347336,-27.4197170335402,-18.0369214882813,"Rhode Island",34.8960650180784,62.7487520974185,2.35518288450315,1.8,98.2,0
"2020-07-26 16:13:27","South Carolina",0.979150180455501,8.00311817130748,14.9779024530598,"South Carolina",52.6468815354426,44.7258162028473,2.62730226171008,82.9,17.1,0
"2020-07-26 16:13:27","South Dakota",15.4737621899362,23.7565315666253,32.0863957938747,"South Dakota",60.8262851574503,37.1027341491191,2.07098069343057,98.4,1.6,0
"2020-07-26 16:13:27","Tennessee",6.96163389992417,14.3876174066382,21.458294807742,"Tennessee",55.7894595533522,41.5744282113814,2.63611223526645,93.8,6.2,0
"2020-07-26 16:13:27","Texas",-3.63011778125334,3.93011759617445,11.565820676028,"Texas",50.6203369418953,46.7513778553003,2.62828520280438,67.05,32.95,0
"2020-07-26 16:13:27","Utah",5.10860353405448,13.1298192477527,21.2342770692555,"Utah",54.1097322597924,40.8966576136519,4.99361012655578,90.45,9.55,0
"2020-07-26 16:13:27","Vermont",-44.9413961167839,-35.1014171517827,-25.8905140042151,"Vermont",30.7143818290533,66.3136904174537,2.97192775349299,0.7,99.3,0
"2020-07-26 16:13:27","Virginia",-17.0037259985201,-10.0686105641186,-2.87492116531279,"Virginia",43.3278863771493,53.3312723969864,3.34084122586434,11.85,88.15,0
"2020-07-26 16:13:27","Washington",-31.8918169995659,-23.5007800668762,-14.9833107371451,"Washington",36.8382807602907,60.1744510326154,2.98726820709391,1.35,98.65,0
"2020-07-26 16:13:27","West Virginia",18.7812958473876,27.3002233875325,35.6042199325163,"West Virginia",62.7110750829998,35.557309750718,1.73161516628219,99.15,0.85,0
"2020-07-26 16:13:27","Wisconsin",-16.4348694604435,-7.85895981372344,0.808108011546074,"Wisconsin",44.5105675076218,52.2142010183914,3.27523147398677,22.2,77.8,0
"2020-07-26 16:13:27","Wyoming",33.4418040964322,41.0404309122179,48.6571494624976,"Wyoming",69.1251873376371,28.14008779614,2.73472486622294,99.95,0.05,0
"2020-07-26 16:15:03","Alabama",10.541495210651,16.5345308718212,22.8506998275806,"Alabama",57.3901926985109,40.6446302283639,1.96517707312526,97.7,2.3,0
"2020-07-26 16:15:03","Alaska",1.93835244706406,10.3595897619377,18.695036754845,"Alaska",52.885065641542,42.9258950597032,4.1890392987549,85.4,14.6,0
"2020-07-26 16:15:03","Arizona",-6.01219001777325,2.28056149452882,10.5759579172762,"Arizona",49.6167204987362,47.2375326717914,3.14574682947243,58.45,41.55,0
"2020-07-26 16:15:03","Arkansas",13.1644802614448,21.6680949144683,29.9824478126514,"Arkansas",59.8379331806575,38.1289383311283,2.03312848821416,97.65,2.35,0
"2020-07-26 16:15:03","California",-37.4184756272426,-30.5947198593953,-23.808873786521,"California",33.1547410753483,63.9155120552054,2.92974686944634,0.5,99.5,0
"2020-07-26 16:15:03","Colorado",-23.2168893564534,-14.3154151777795,-5.83052182867279,"Colorado",41.3520052923079,55.8600987782369,2.78789592945514,9.4,90.6,0
"2020-07-26 16:15:03","Connecticut",-29.2021677063659,-20.4521065375417,-11.8390830648711,"Connecticut",38.7072049086274,59.1528395083015,2.13995558307105,2.85,97.15,0
